2.01E+03,1.00E+01,1.50E+01,5.00E+00,4.30E+01,0.00E+00,10/15/2011,5:43:00 AM,288.238190,1.380,22.00,0.80,2.10,1024.00,10.30
2.01E+03,1.00E+01,1.50E+01,6.00E+00,4.30E+01,0.00E+00,10/15/2011,6:43:00 AM,288.279860,1.400,17.00,1.10,1.90,1023.70,10.50
2.01E+03,1.00E+01,1.50E+01,7.00E+00,4.30E+01,0.00E+00,10/15/2011,7:43:00 AM,288.321530,1.350,260.00,1.60,2.40,1023.40,10.40
2.01E+03,1.00E+01,1.50E+01,8.00E+00,4.30E+01,0.00E+00,10/15/2011,8:43:00 AM,288.363190,1.350,251.00,1.40,2.10,1023.20,10.40
2.01E+03,1.00E+01,1.50E+01,9.00E+00,4.30E+01,0.00E+00,10/15/2011,9:43:00 AM,288.404860,1.330,214.00,1.50,2.20,1023.30,10.40
2.01E+03,1.00E+01,1.50E+01,1.00E+01,4.30E+01,0.00E+00,10/15/2011,10:43:00 AM,288.446530,1.280,243.00,2.00,2.80,1023.10,10.50
2.01E+03,1.00E+01,1.50E+01,1.10E+01,4.30E+01,0.00E+00,10/15/2011,11:43:00 AM,288.488190,1.390,235.00,2.30,3.00,1023.00,10.50
2.01E+03,1.00E+01,1.50E+01,1.20E+01,4.30E+01,0.00E+00,10/15/2011,12:43:00 PM,288.529860,1.420,229.00,3.20,4.30,1023.00,10.50
2.01E+03,1.00E+01,1.50E+01,1.30E+01,4.30E+01,0.00E+00,10/15/2011,1:43:00 PM,288.571530,1.380,280.00,2.90,4.50,1022.90,10.40
2.01E+03,1.00E+01,1.50E+01,1.40E+01,4.30E+01,0.00E+00,10/15/2011,2:43:00 PM,288.613190,1.160,276.00,3.30,4.60,1022.80,10.50
2.01E+03,1.00E+01,1.50E+01,1.50E+01,4.30E+01,0.00E+00,10/15/2011,3:43:00 PM,288.654860,1.260,209.00,2.00,2.70,1022.90,10.60
2.01E+03,1.00E+01,1.50E+01,1.60E+01,4.30E+01,0.00E+00,10/15/2011,4:43:00 PM,288.696530,1.090,251.00,3.50,4.60,1023.00,10.40
2.01E+03,1.00E+01,1.50E+01,1.70E+01,4.30E+01,0.00E+00,10/15/2011,5:43:00 PM,288.738190,1.120,233.00,4.40,5.20,1023.40,10.70
2.01E+03,1.00E+01,1.50E+01,1.80E+01,4.30E+01,0.00E+00,10/15/2011,6:43:00 PM,288.779860,1.020,224.00,4.00,4.90,1023.10,10.70
2.01E+03,1.00E+01,1.50E+01,1.90E+01,4.30E+01,0.00E+00,10/15/2011,7:43:00 PM,288.821530,1.000,226.00,5.10,6.30,1022.90,10.80
2.01E+03,1.00E+01,1.50E+01,2.00E+01,4.30E+01,0.00E+00,10/15/2011,8:43:00 PM,288.863190,1.030,216.00,5.30,6.30,1022.50,10.90
2.01E+03,1.00E+01,1.50E+01,2.10E+01,4.30E+01,0.00E+00,10/15/2011,9:43:00 PM,288.904860,1.090,224.00,6.90,8.50,1021.90,10.80
2.01E+03,1.00E+01,1.50E+01,2.20E+01,4.30E+01,0.00E+00,10/15/2011,10:43:00 PM,288.946530,1.100,219.00,5.90,7.00,1021.50,10.80
2.01E+03,1.00E+01,1.50E+01,2.30E+01,4.30E+01,0.00E+00,10/15/2011,11:43:00 PM,288.988190,1.120,222.00,6.20,7.50,1021.40,10.90
2.01E+03,1.00E+01,1.60E+01,0.00E+00,4.30E+01,0.00E+00,10/16/2011,12:43:00 AM,289.029860,1.230,232.00,6.70,8.20,1020.80,11.20
2.01E+03,1.00E+01,1.60E+01,1.00E+00,4.30E+01,0.00E+00,10/16/2011,1:43:00 AM,289.071530,1.270,230.00,7.30,8.70,1020.50,11.20
2.01E+03,1.00E+01,1.60E+01,2.00E+00,4.30E+01,0.00E+00,10/16/2011,2:43:00 AM,289.113190,1.410,230.00,8.00,9.40,1020.60,11.20
2.01E+03,1.00E+01,1.60E+01,3.00E+00,4.30E+01,0.00E+00,10/16/2011,3:43:00 AM,289.154860,1.510,226.00,8.00,9.40,1020.60,11.30
2.01E+03,1.00E+01,1.60E+01,4.00E+00,4.30E+01,0.00E+00,10/16/2011,4:43:00 AM,289.196530,1.710,231.00,8.20,9.80,1020.80,10.90
2.01E+03,1.00E+01,1.60E+01,5.00E+00,4.30E+01,0.00E+00,10/16/2011,5:43:00 AM,289.238190,2.130,220.00,7.20,9.00,1020.60,11.10
2.01E+03,1.00E+01,1.60E+01,6.00E+00,4.30E+01,0.00E+00,10/16/2011,6:43:00 AM,289.279860,2.300,228.00,8.20,9.70,1020.50,11.00
2.01E+03,1.00E+01,1.60E+01,7.00E+00,4.30E+01,0.00E+00,10/16/2011,7:43:00 AM,289.321530,2.590,221.00,8.50,10.10,1020.20,11.10
2.01E+03,1.00E+01,1.60E+01,8.00E+00,4.30E+01,0.00E+00,10/16/2011,8:43:00 AM,289.363190,2.790,223.00,8.60,10.30,1020.00,11.50
2.01E+03,1.00E+01,1.60E+01,9.00E+00,4.30E+01,0.00E+00,10/16/2011,9:43:00 AM,289.404860,3.000,229.00,8.00,9.70,1020.00,11.60
2.01E+03,1.00E+01,1.60E+01,1.00E+01,4.30E+01,0.00E+00,10/16/2011,10:43:00 AM,289.446530,2.850,229.00,8.20,10.40,1019.70,11.60
2.01E+03,1.00E+01,1.60E+01,1.10E+01,4.30E+01,0.00E+00,10/16/2011,11:43:00 AM,289.488190,2.970,224.00,8.70,11.30,1019.40,11.60
2.01E+03,1.00E+01,1.60E+01,1.20E+01,4.30E+01,0.00E+00,10/16/2011,12:43:00 PM,289.529860,3.230,218.00,8.90,10.50,1019.50,11.60
2.01E+03,1.00E+01,1.60E+01,1.30E+01,4.30E+01,0.00E+00,10/16/2011,1:43:00 PM,289.571530,3.200,213.00,9.50,11.50,1019.50,11.70
2.01E+03,1.00E+01,1.60E+01,1.40E+01,4.30E+01,0.00E+00,10/16/2011,2:43:00 PM,289.613190,3.280,213.00,9.80,12.10,1019.10,10.90
2.01E+03,1.00E+01,1.60E+01,1.50E+01,4.30E+01,0.00E+00,10/16/2011,3:43:00 PM,289.654860,3.780,209.00,10.70,12.60,1019.10,10.90
2.01E+03,1.00E+01,1.60E+01,1.60E+01,4.30E+01,0.00E+00,10/16/2011,4:43:00 PM,289.696530,4.260,210.00,10.20,12.30,1019.40,11.20
2.01E+03,1.00E+01,1.60E+01,1.70E+01,4.30E+01,0.00E+00,10/16/2011,5:43:00 PM,289.738190,3.980,214.00,10.80,13.40,1019.50,11.40
2.01E+03,1.00E+01,1.60E+01,1.80E+01,4.30E+01,0.00E+00,10/16/2011,6:43:00 PM,289.779860,3.990,221.00,9.00,10.90,1019.90,11.70
2.01E+03,1.00E+01,1.60E+01,1.90E+01,4.30E+01,0.00E+00,10/16/2011,7:43:00 PM,289.821530,3.740,225.00,8.70,10.30,1019.90,11.90
2.01E+03,1.00E+01,1.60E+01,2.00E+01,4.30E+01,0.00E+00,10/16/2011,8:43:00 PM,289.863190,3.520,221.00,8.00,9.80,1019.80,11.90
2.01E+03,1.00E+01,1.60E+01,2.10E+01,4.30E+01,0.00E+00,10/16/2011,9:43:00 PM,289.904860,3.150,224.00,8.50,10.30,1019.80,12.00
2.01E+03,1.00E+01,1.60E+01,2.20E+01,4.30E+01,0.00E+00,10/16/2011,10:43:00 PM,289.946530,3.010,225.00,9.00,11.20,1019.70,12.00
2.01E+03,1.00E+01,1.60E+01,2.30E+01,4.30E+01,0.00E+00,10/16/2011,11:43:00 PM,289.988190,2.900,223.00,9.80,11.80,1019.60,12.10
2.01E+03,1.00E+01,1.70E+01,0.00E+00,4.30E+01,0.00E+00,10/17/2011,12:43:00 AM,290.029860,2.810,231.00,9.30,10.90,1020.00,12.30
2.01E+03,1.00E+01,1.70E+01,1.00E+00,4.30E+01,0.00E+00,10/17/2011,1:43:00 AM,290.071530,2.730,228.00,9.20,11.30,1020.30,12.40
2.01E+03,1.00E+01,1.70E+01,2.00E+00,4.30E+01,0.00E+00,10/17/2011,2:43:00 AM,290.113190,2.830,220.00,9.10,10.90,1020.40,12.40
2.01E+03,1.00E+01,1.70E+01,3.00E+00,4.30E+01,0.00E+00,10/17/2011,3:43:00 AM,290.154860,2.900,214.00,9.40,11.00,1020.40,12.30
2.01E+03,1.00E+01,1.70E+01,4.00E+00,4.30E+01,0.00E+00,10/17/2011,4:43:00 AM,290.196530,2.810,217.00,9.60,11.90,1020.90,12.30
2.01E+03,1.00E+01,1.70E+01,5.00E+00,4.30E+01,0.00E+00,10/17/2011,5:43:00 AM,290.238190,2.830,219.00,10.20,12.10,1021.20,12.30
2.01E+03,1.00E+01,1.70E+01,6.00E+00,4.30E+01,0.00E+00,10/17/2011,6:43:00 AM,290.279860,2.950,217.00,11.30,13.50,1021.10,12.20
2.01E+03,1.00E+01,1.70E+01,7.00E+00,4.30E+01,0.00E+00,10/17/2011,7:43:00 AM,290.321530,3.170,218.00,11.00,13.20,1021.40,12.00
2.01E+03,1.00E+01,1.70E+01,8.00E+00,4.30E+01,0.00E+00,10/17/2011,8:43:00 AM,290.363190,3.220,223.00,11.20,13.50,1021.60,12.10
2.01E+03,1.00E+01,1.70E+01,9.00E+00,4.30E+01,0.00E+00,10/17/2011,9:43:00 AM,290.404860,3.390,219.00,11.10,13.50,1021.80,12.00
2.01E+03,1.00E+01,1.70E+01,1.00E+01,4.30E+01,0.00E+00,10/17/2011,10:43:00 AM,290.446530,3.240,215.00,10.90,12.80,1021.60,11.90
2.01E+03,1.00E+01,1.70E+01,1.10E+01,4.30E+01,0.00E+00,10/17/2011,11:43:00 AM,290.488190,3.090,214.00,10.40,12.70,1021.50,12.20
2.01E+03,1.00E+01,1.70E+01,1.20E+01,4.30E+01,0.00E+00,10/17/2011,12:43:00 PM,290.529860,3.240,214.00,9.70,12.60,1021.80,12.20
2.01E+03,1.00E+01,1.70E+01,1.30E+01,4.30E+01,0.00E+00,10/17/2011,1:43:00 PM,290.571530,3.280,214.00,10.30,12.20,1021.80,12.30
2.01E+03,1.00E+01,1.70E+01,1.40E+01,4.30E+01,0.00E+00,10/17/2011,2:43:00 PM,290.613190,3.310,213.00,10.10,12.50,1022.30,12.30
2.01E+03,1.00E+01,1.70E+01,1.50E+01,4.30E+01,0.00E+00,10/17/2011,3:43:00 PM,290.654860,3.500,213.00,10.10,13.20,1022.90,12.30
2.01E+03,1.00E+01,1.70E+01,1.60E+01,4.30E+01,0.00E+00,10/17/2011,4:43:00 PM,290.696530,3.540,213.00,10.70,12.70,1023.50,12.30
2.01E+03,1.00E+01,1.70E+01,1.70E+01,4.30E+01,0.00E+00,10/17/2011,5:43:00 PM,290.738190,3.450,213.00,9.50,11.30,1023.90,12.20
2.01E+03,1.00E+01,1.70E+01,1.80E+01,4.30E+01,0.00E+00,10/17/2011,6:43:00 PM,290.779860,3.390,210.00,9.60,11.80,1023.90,12.20
2.01E+03,1.00E+01,1.70E+01,1.90E+01,4.30E+01,0.00E+00,10/17/2011,7:43:00 PM,290.821530,3.100,210.00,9.40,11.30,1023.90,12.20
2.01E+03,1.00E+01,1.70E+01,2.00E+01,4.30E+01,0.00E+00,10/17/2011,8:43:00 PM,290.863190,3.150,212.00,8.80,10.70,1023.60,12.20
2.01E+03,1.00E+01,1.70E+01,2.10E+01,4.30E+01,0.00E+00,10/17/2011,9:43:00 PM,290.904860,3.230,210.00,8.80,11.60,1023.30,12.20
2.01E+03,1.00E+01,1.70E+01,2.20E+01,4.30E+01,0.00E+00,10/17/2011,10:43:00 PM,290.946530,3.280,211.00,8.20,10.20,1023.60,12.20
2.01E+03,1.00E+01,1.70E+01,2.30E+01,4.30E+01,0.00E+00,10/17/2011,11:43:00 PM,290.988190,3.570,205.00,8.50,10.00,1023.60,12.10
2.01E+03,1.00E+01,1.80E+01,0.00E+00,4.30E+01,0.00E+00,10/18/2011,12:43:00 AM,291.029860,3.390,202.00,8.80,10.50,1023.30,12.10
2.01E+03,1.00E+01,1.80E+01,1.00E+00,4.30E+01,0.00E+00,10/18/2011,1:43:00 AM,291.071530,3.330,205.00,8.50,10.20,1023.50,12.10
2.01E+03,1.00E+01,1.80E+01,2.00E+00,4.30E+01,0.00E+00,10/18/2011,2:43:00 AM,291.113190,3.420,201.00,8.60,10.20,1023.60,12.10
2.01E+03,1.00E+01,1.80E+01,3.00E+00,4.30E+01,0.00E+00,10/18/2011,3:43:00 AM,291.154860,3.290,203.00,8.40,10.10,1023.40,12.20
2.01E+03,1.00E+01,1.80E+01,4.00E+00,4.30E+01,0.00E+00,10/18/2011,4:43:00 AM,291.196530,3.190,208.00,8.20,10.70,1023.30,12.40
2.01E+03,1.00E+01,1.80E+01,5.00E+00,4.30E+01,0.00E+00,10/18/2011,5:43:00 AM,291.238190,3.060,202.00,8.20,9.80,1023.20,12.30
2.01E+03,1.00E+01,1.80E+01,6.00E+00,4.30E+01,0.00E+00,10/18/2011,6:43:00 AM,291.279860,3.000,193.00,7.70,9.30,1022.90,12.20
2.01E+03,1.00E+01,1.80E+01,7.00E+00,4.30E+01,0.00E+00,10/18/2011,7:43:00 AM,291.321530,2.900,198.00,8.10,9.70,1022.60,12.20
2.01E+03,1.00E+01,1.80E+01,8.00E+00,4.30E+01,0.00E+00,10/18/2011,8:43:00 AM,291.363190,2.750,200.00,8.30,10.20,1022.50,12.20
2.01E+03,1.00E+01,1.80E+01,9.00E+00,4.30E+01,0.00E+00,10/18/2011,9:43:00 AM,291.404860,2.670,200.00,8.50,9.90,1022.20,12.10
2.01E+03,1.00E+01,1.80E+01,1.00E+01,4.30E+01,0.00E+00,10/18/2011,10:43:00 AM,291.446530,2.720,204.00,8.00,9.90,1021.80,12.10
2.01E+03,1.00E+01,1.80E+01,1.10E+01,4.30E+01,0.00E+00,10/18/2011,11:43:00 AM,291.488190,2.480,202.00,6.90,8.20,1021.60,12.10
2.01E+03,1.00E+01,1.80E+01,1.20E+01,4.30E+01,0.00E+00,10/18/2011,12:43:00 PM,291.529860,2.320,201.00,7.20,8.60,1021.60,12.10
2.01E+03,1.00E+01,1.80E+01,1.30E+01,4.30E+01,0.00E+00,10/18/2011,1:43:00 PM,291.571530,2.470,207.00,6.90,7.90,1021.50,12.10
2.01E+03,1.00E+01,1.80E+01,1.40E+01,4.30E+01,0.00E+00,10/18/2011,2:43:00 PM,291.613190,2.140,209.00,7.30,8.70,1021.30,12.10
2.01E+03,1.00E+01,1.80E+01,1.50E+01,4.30E+01,0.00E+00,10/18/2011,3:43:00 PM,291.654860,2.290,215.00,6.30,7.80,1021.50,12.10
2.01E+03,1.00E+01,1.80E+01,1.60E+01,4.30E+01,0.00E+00,10/18/2011,4:43:00 PM,291.696530,2.450,202.00,6.20,7.50,1021.40,12.20
2.01E+03,1.00E+01,1.80E+01,1.70E+01,4.30E+01,0.00E+00,10/18/2011,5:43:00 PM,291.738190,2.230,200.00,6.20,7.40,1021.30,12.20
2.01E+03,1.00E+01,1.80E+01,1.80E+01,4.30E+01,0.00E+00,10/18/2011,6:43:00 PM,291.779860,2.330,198.00,6.50,7.70,1020.90,12.40
2.01E+03,1.00E+01,1.80E+01,1.90E+01,4.30E+01,0.00E+00,10/18/2011,7:43:00 PM,291.821530,2.510,206.00,6.40,7.80,1020.70,12.20
2.01E+03,1.00E+01,1.80E+01,2.00E+01,4.30E+01,0.00E+00,10/18/2011,8:43:00 PM,291.863190,2.510,206.00,6.00,7.20,1020.00,12.10
2.01E+03,1.00E+01,1.80E+01,2.20E+01,4.30E+01,0.00E+00,10/18/2011,10:43:00 PM,291.946530,2.420,231.00,6.40,7.80,1019.10,12.10
2.01E+03,1.00E+01,1.80E+01,2.30E+01,4.30E+01,0.00E+00,10/18/2011,11:43:00 PM,291.988190,2.170,228.00,5.20,6.40,1018.50,11.70
2.01E+03,1.00E+01,1.90E+01,0.00E+00,4.30E+01,0.00E+00,10/19/2011,12:43:00 AM,292.029860,2.000,333.00,4.90,5.90,1018.30,10.60
2.01E+03,1.00E+01,1.90E+01,1.00E+00,4.30E+01,0.00E+00,10/19/2011,1:43:00 AM,292.071530,1.910,331.00,4.50,5.30,1018.30,10.70
2.01E+03,1.00E+01,1.90E+01,2.00E+00,4.30E+01,0.00E+00,10/19/2011,2:43:00 AM,292.113190,1.680,335.00,4.00,5.10,1018.50,10.90
2.01E+03,1.00E+01,1.90E+01,3.00E+00,4.30E+01,0.00E+00,10/19/2011,3:43:00 AM,292.154860,1.650,335.00,5.30,6.20,1018.40,11.20
2.01E+03,1.00E+01,1.90E+01,4.00E+00,4.30E+01,0.00E+00,10/19/2011,4:43:00 AM,292.196530,1.720,316.00,5.70,6.70,1019.00,11.10
2.01E+03,1.00E+01,1.90E+01,5.00E+00,4.30E+01,0.00E+00,10/19/2011,5:43:00 AM,292.238190,1.730,328.00,5.30,6.40,1018.70,11.10
2.01E+03,1.00E+01,1.90E+01,6.00E+00,4.30E+01,0.00E+00,10/19/2011,6:43:00 AM,292.279860,1.890,318.00,4.90,5.90,1018.70,11.00
2.01E+03,1.00E+01,1.90E+01,7.00E+00,4.30E+01,0.00E+00,10/19/2011,7:43:00 AM,292.321530,1.860,310.00,5.60,6.80,1018.20,10.80
2.01E+03,1.00E+01,1.90E+01,8.00E+00,4.30E+01,0.00E+00,10/19/2011,8:43:00 AM,292.363190,2.040,320.00,6.80,8.00,1018.30,10.80
2.01E+03,1.00E+01,1.90E+01,9.00E+00,4.30E+01,0.00E+00,10/19/2011,9:43:00 AM,292.404860,2.190,321.00,6.50,7.80,1018.40,10.70
2.01E+03,1.00E+01,1.90E+01,1.00E+01,4.30E+01,0.00E+00,10/19/2011,10:43:00 AM,292.446530,2.050,318.00,6.50,7.80,1018.10,10.70
2.01E+03,1.00E+01,1.90E+01,1.10E+01,4.30E+01,0.00E+00,10/19/2011,11:43:00 AM,292.488190,2.090,324.00,6.90,8.70,1018.40,10.70
2.01E+03,1.00E+01,1.90E+01,1.20E+01,4.30E+01,0.00E+00,10/19/2011,12:43:00 PM,292.529860,2.050,314.00,6.70,8.10,1018.60,10.70
2.01E+03,1.00E+01,1.90E+01,1.30E+01,4.30E+01,0.00E+00,10/19/2011,1:43:00 PM,292.571530,2.040,315.00,5.70,7.00,1018.80,10.70
2.01E+03,1.00E+01,1.90E+01,1.40E+01,4.30E+01,0.00E+00,10/19/2011,2:43:00 PM,292.613190,1.830,310.00,5.90,7.60,1018.70,10.50
2.01E+03,1.00E+01,1.90E+01,1.50E+01,4.30E+01,0.00E+00,10/19/2011,3:43:00 PM,292.654860,1.660,321.00,4.50,5.50,1018.80,10.70
2.01E+03,1.00E+01,1.90E+01,1.60E+01,4.30E+01,0.00E+00,10/19/2011,4:43:00 PM,292.696530,1.550,306.00,4.50,5.50,1019.30,10.40
2.01E+03,1.00E+01,1.90E+01,1.70E+01,4.30E+01,0.00E+00,10/19/2011,5:43:00 PM,292.738190,1.580,320.00,4.10,5.10,1019.60,10.60
2.01E+03,1.00E+01,1.90E+01,1.80E+01,4.30E+01,0.00E+00,10/19/2011,6:43:00 PM,292.779860,1.530,304.00,3.50,4.50,1019.70,10.70
2.01E+03,1.00E+01,1.90E+01,1.90E+01,4.30E+01,0.00E+00,10/19/2011,7:43:00 PM,292.821530,1.440,299.00,3.80,5.10,1019.80,10.70
2.01E+03,1.00E+01,1.90E+01,2.00E+01,4.30E+01,0.00E+00,10/19/2011,8:43:00 PM,292.863190,1.560,290.00,3.00,4.10,1019.80,10.80
2.01E+03,1.00E+01,1.90E+01,2.10E+01,4.30E+01,0.00E+00,10/19/2011,9:43:00 PM,292.904860,1.600,296.00,2.70,3.60,1019.70,10.80
2.01E+03,1.00E+01,1.90E+01,2.20E+01,4.30E+01,0.00E+00,10/19/2011,10:43:00 PM,292.946530,1.590,308.00,3.00,3.70,1019.50,10.70
2.01E+03,1.00E+01,1.90E+01,2.30E+01,4.30E+01,0.00E+00,10/19/2011,11:43:00 PM,292.988190,1.630,301.00,2.50,3.40,1019.40,10.80
2.01E+03,1.00E+01,2.00E+01,0.00E+00,4.30E+01,0.00E+00,10/20/2011,12:43:00 AM,293.029860,1.620,330.00,2.10,2.80,1019.10,10.60
2.01E+03,1.00E+01,2.00E+01,1.00E+00,4.30E+01,0.00E+00,10/20/2011,1:43:00 AM,293.071530,1.640,337.00,0.80,1.50,1019.40,10.20
2.01E+03,1.00E+01,2.00E+01,2.00E+00,4.30E+01,0.00E+00,10/20/2011,2:43:00 AM,293.113190,1.670,183.00,0.10,0.50,1019.40,10.10
2.01E+03,1.00E+01,2.00E+01,3.00E+00,4.30E+01,0.00E+00,10/20/2011,3:43:00 AM,293.154860,1.530,22.00,0.70,1.30,1019.30,10.10
2.01E+03,1.00E+01,2.00E+01,4.00E+00,4.30E+01,0.00E+00,10/20/2011,4:43:00 AM,293.196530,1.520,125.00,0.90,1.50,1019.40,10.20
2.01E+03,1.00E+01,2.00E+01,5.00E+00,4.30E+01,0.00E+00,10/20/2011,5:43:00 AM,293.238190,1.400,124.00,1.60,2.60,1019.20,10.20
2.01E+03,1.00E+01,2.00E+01,6.00E+00,4.30E+01,0.00E+00,10/20/2011,6:43:00 AM,293.279860,1.460,133.00,2.60,3.50,1018.70,10.20
2.01E+03,1.00E+01,2.00E+01,7.00E+00,4.30E+01,0.00E+00,10/20/2011,7:43:00 AM,293.321530,1.450,129.00,3.20,4.40,1018.30,10.20
2.01E+03,1.00E+01,2.00E+01,8.00E+00,4.30E+01,0.00E+00,10/20/2011,8:43:00 AM,293.363190,1.390,124.00,4.00,5.00,1017.80,10.20
2.01E+03,1.00E+01,2.00E+01,9.00E+00,4.30E+01,0.00E+00,10/20/2011,9:43:00 AM,293.404860,1.530,134.00,4.40,5.80,1017.40,10.40
2.01E+03,1.00E+01,2.00E+01,1.00E+01,4.30E+01,0.00E+00,10/20/2011,10:43:00 AM,293.446530,1.490,131.00,5.00,6.20,1016.70,10.50
2.01E+03,1.00E+01,2.00E+01,1.10E+01,4.30E+01,0.00E+00,10/20/2011,11:43:00 AM,293.488190,1.520,117.00,6.10,7.20,1015.90,10.60
2.01E+03,1.00E+01,2.00E+01,1.20E+01,4.30E+01,0.00E+00,10/20/2011,12:43:00 PM,293.529860,1.530,116.00,5.90,7.70,1015.60,10.50
2.01E+03,1.00E+01,2.00E+01,1.30E+01,4.30E+01,0.00E+00,10/20/2011,1:43:00 PM,293.571530,1.590,125.00,7.10,8.20,1015.20,9.50
2.01E+03,1.00E+01,2.00E+01,1.40E+01,4.30E+01,0.00E+00,10/20/2011,2:43:00 PM,293.613190,1.480,113.00,7.70,9.70,1014.40,9.70
2.01E+03,1.00E+01,2.00E+01,1.50E+01,4.30E+01,0.00E+00,10/20/2011,3:43:00 PM,293.654860,1.510,113.00,7.50,9.00,1014.10,9.80
2.01E+03,1.00E+01,2.00E+01,1.60E+01,4.30E+01,0.00E+00,10/20/2011,4:43:00 PM,293.696530,1.570,111.00,9.00,11.10,1013.00,10.20
2.01E+03,1.00E+01,2.00E+01,1.70E+01,4.30E+01,0.00E+00,10/20/2011,5:43:00 PM,293.738190,1.700,119.00,9.90,11.70,1012.40,10.80
2.01E+03,1.00E+01,2.00E+01,1.80E+01,4.30E+01,0.00E+00,10/20/2011,6:43:00 PM,293.779860,1.750,120.00,7.70,9.60,1011.80,11.50
2.01E+03,1.00E+01,2.00E+01,1.90E+01,4.30E+01,0.00E+00,10/20/2011,7:43:00 PM,293.821530,1.790,151.00,6.70,7.90,1010.90,12.00
2.01E+03,1.00E+01,2.00E+01,2.00E+01,4.30E+01,0.00E+00,10/20/2011,8:43:00 PM,293.863190,1.910,189.00,7.00,8.40,1010.40,11.80
2.01E+03,1.00E+01,2.00E+01,2.10E+01,4.30E+01,0.00E+00,10/20/2011,9:43:00 PM,293.904860,1.820,195.00,6.90,8.00,1009.90,11.60
2.01E+03,1.00E+01,2.00E+01,2.20E+01,4.30E+01,0.00E+00,10/20/2011,10:43:00 PM,293.946530,1.870,199.00,6.40,7.60,1009.50,11.40
2.01E+03,1.00E+01,2.00E+01,2.30E+01,4.30E+01,0.00E+00,10/20/2011,11:43:00 PM,293.988190,1.660,221.00,7.40,9.10,1009.30,11.40
2.01E+03,1.00E+01,2.10E+01,0.00E+00,4.30E+01,0.00E+00,10/21/2011,12:43:00 AM,294.029860,1.610,235.00,7.50,9.40,1009.40,11.10
2.01E+03,1.00E+01,2.10E+01,1.00E+00,4.30E+01,0.00E+00,10/21/2011,1:43:00 AM,294.071530,1.540,229.00,5.90,7.40,1009.50,11.10
2.01E+03,1.00E+01,2.10E+01,2.00E+00,4.30E+01,0.00E+00,10/21/2011,2:43:00 AM,294.113190,1.560,220.00,7.70,9.60,1009.40,11.30
2.01E+03,1.00E+01,2.10E+01,3.00E+00,4.30E+01,0.00E+00,10/21/2011,3:43:00 AM,294.154860,1.550,205.00,7.20,8.70,1009.00,10.90
2.01E+03,1.00E+01,2.10E+01,4.00E+00,4.30E+01,0.00E+00,10/21/2011,4:43:00 AM,294.196530,1.480,186.00,8.70,10.00,1007.60,11.10
2.01E+03,1.00E+01,2.10E+01,5.00E+00,4.30E+01,0.00E+00,10/21/2011,5:43:00 AM,294.238190,1.600,186.00,10.70,13.20,1006.60,11.60
2.01E+03,1.00E+01,2.10E+01,6.00E+00,4.30E+01,0.00E+00,10/21/2011,6:43:00 AM,294.279860,1.720,182.00,12.60,15.60,1005.10,11.60
2.01E+03,1.00E+01,2.10E+01,7.00E+00,4.30E+01,0.00E+00,10/21/2011,7:43:00 AM,294.321530,2.080,187.00,13.60,17.90,1003.80,11.90
2.01E+03,1.00E+01,2.10E+01,8.00E+00,4.30E+01,0.00E+00,10/21/2011,8:43:00 AM,294.363190,2.490,201.00,13.40,16.60,1003.00,12.50
2.01E+03,1.00E+01,2.10E+01,9.00E+00,4.30E+01,0.00E+00,10/21/2011,9:43:00 AM,294.404860,2.700,218.00,12.80,15.80,1002.60,13.00
2.01E+03,1.00E+01,2.10E+01,1.00E+01,4.30E+01,0.00E+00,10/21/2011,10:43:00 AM,294.446530,3.110,242.00,14.00,17.30,1003.00,12.40
2.01E+03,1.00E+01,2.10E+01,1.10E+01,4.30E+01,0.00E+00,10/21/2011,11:43:00 AM,294.488190,3.490,258.00,12.60,16.00,1004.70,12.40
2.01E+03,1.00E+01,2.10E+01,1.20E+01,4.30E+01,0.00E+00,10/21/2011,12:43:00 PM,294.529860,3.720,262.00,12.40,15.30,1007.00,11.90
2.01E+03,1.00E+01,2.10E+01,1.30E+01,4.30E+01,0.00E+00,10/21/2011,1:43:00 PM,294.571530,3.690,258.00,11.30,14.20,1008.20,11.90
2.01E+03,1.00E+01,2.10E+01,1.40E+01,4.30E+01,0.00E+00,10/21/2011,2:43:00 PM,294.613190,3.760,255.00,10.60,13.20,1009.40,11.70
2.01E+03,1.00E+01,2.10E+01,1.50E+01,4.30E+01,0.00E+00,10/21/2011,3:43:00 PM,294.654860,3.610,254.00,11.80,14.10,1010.70,11.70
2.01E+03,1.00E+01,2.10E+01,1.60E+01,4.30E+01,0.00E+00,10/21/2011,4:43:00 PM,294.696530,3.240,252.00,10.30,12.50,1012.00,11.80
2.01E+03,1.00E+01,2.10E+01,1.70E+01,4.30E+01,0.00E+00,10/21/2011,5:43:00 PM,294.738190,3.190,250.00,9.00,10.90,1013.40,11.80
2.01E+03,1.00E+01,2.10E+01,1.80E+01,4.30E+01,0.00E+00,10/21/2011,6:43:00 PM,294.779860,3.080,242.00,9.80,12.40,1014.20,11.90
2.01E+03,1.00E+01,2.10E+01,1.90E+01,4.30E+01,0.00E+00,10/21/2011,7:43:00 PM,294.821530,3.120,234.00,7.90,9.50,1015.00,12.10
2.01E+03,1.00E+01,2.10E+01,2.00E+01,4.30E+01,0.00E+00,10/21/2011,8:43:00 PM,294.863190,3.210,234.00,7.30,9.30,1015.30,12.10
