2.01E+03,9.00E+00,2.90E+01,0.00E+00,7.00E+00,0.00E+00,9/29/2010,12:07:00 AM,272.004860,NaN,3.00E+02,11.00,NaN,NaN,70.00
2.01E+03,9.00E+00,2.90E+01,1.00E+00,3.00E+01,0.00E+00,9/29/2010,1:30:00 AM,272.062500,NaN,3.60E+02,5.00,NaN,NaN,66.00
2.01E+03,9.00E+00,2.90E+01,1.00E+00,5.00E+01,0.00E+00,9/29/2010,1:50:00 AM,272.076390,NaN,2.60E+02,6.00,NaN,NaN,64.00
2.01E+03,9.00E+00,2.90E+01,3.00E+00,1.00E+01,0.00E+00,9/29/2010,3:10:00 AM,272.131940,NaN,2.70E+02,5.00,NaN,NaN,63.00
2.01E+03,9.00E+00,2.90E+01,4.00E+00,1.00E+01,0.00E+00,9/29/2010,4:10:00 AM,272.173610,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,4.00E+00,3.00E+01,0.00E+00,9/29/2010,4:30:00 AM,272.187500,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,4.00E+00,5.00E+01,0.00E+00,9/29/2010,4:50:00 AM,272.201390,NaN,1.40E+02,3.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,5.00E+00,1.00E+01,0.00E+00,9/29/2010,5:10:00 AM,272.215280,NaN,2.10E+02,3.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,5.00E+00,3.00E+01,0.00E+00,9/29/2010,5:30:00 AM,272.229170,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,5.00E+00,5.00E+01,0.00E+00,9/29/2010,5:50:00 AM,272.243060,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,6.00E+00,1.00E+01,0.00E+00,9/29/2010,6:10:00 AM,272.256940,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,6.00E+00,3.00E+01,0.00E+00,9/29/2010,6:30:00 AM,272.270830,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,6.00E+00,5.00E+01,0.00E+00,9/29/2010,6:50:00 AM,272.284720,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,7.00E+00,1.00E+01,0.00E+00,9/29/2010,7:10:00 AM,272.298610,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,7.00E+00,3.00E+01,0.00E+00,9/29/2010,7:30:00 AM,272.312500,NaN,1.60E+02,3.00,NaN,NaN,55.00
2.01E+03,9.00E+00,2.90E+01,7.00E+00,5.00E+01,0.00E+00,9/29/2010,7:50:00 AM,272.326390,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,2.90E+01,8.00E+00,1.00E+01,0.00E+00,9/29/2010,8:10:00 AM,272.340280,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,2.90E+01,8.00E+00,3.00E+01,0.00E+00,9/29/2010,8:30:00 AM,272.354170,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,2.90E+01,8.00E+00,5.00E+01,0.00E+00,9/29/2010,8:50:00 AM,272.368060,NaN,NaN,0.00,NaN,NaN,54.00
2.01E+03,9.00E+00,2.90E+01,9.00E+00,1.00E+01,0.00E+00,9/29/2010,9:10:00 AM,272.381940,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,2.90E+01,9.00E+00,3.00E+01,0.00E+00,9/29/2010,9:30:00 AM,272.395830,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,2.90E+01,9.00E+00,5.00E+01,0.00E+00,9/29/2010,9:50:00 AM,272.409720,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,2.90E+01,1.00E+01,1.00E+01,0.00E+00,9/29/2010,10:10:00 AM,272.423610,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,1.00E+01,3.00E+01,0.00E+00,9/29/2010,10:30:00 AM,272.437500,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,1.00E+01,5.00E+01,0.00E+00,9/29/2010,10:50:00 AM,272.451390,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,1.10E+01,1.00E+01,0.00E+00,9/29/2010,11:10:00 AM,272.465280,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,1.10E+01,3.00E+01,0.00E+00,9/29/2010,11:30:00 AM,272.479170,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,1.10E+01,5.00E+01,0.00E+00,9/29/2010,11:50:00 AM,272.493060,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,1.20E+01,1.00E+01,0.00E+00,9/29/2010,12:10:00 PM,272.506940,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,1.20E+01,3.00E+01,0.00E+00,9/29/2010,12:30:00 PM,272.520830,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,1.20E+01,5.00E+01,0.00E+00,9/29/2010,12:50:00 PM,272.534720,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,1.30E+01,1.00E+01,0.00E+00,9/29/2010,1:10:00 PM,272.548610,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,1.30E+01,3.00E+01,0.00E+00,9/29/2010,1:30:00 PM,272.562500,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,1.30E+01,5.00E+01,0.00E+00,9/29/2010,1:50:00 PM,272.576390,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,2.90E+01,1.40E+01,1.00E+01,0.00E+00,9/29/2010,2:10:00 PM,272.590280,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,1.40E+01,3.00E+01,0.00E+00,9/29/2010,2:30:00 PM,272.604170,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,1.40E+01,5.00E+01,0.00E+00,9/29/2010,2:50:00 PM,272.618060,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,1.50E+01,1.00E+01,0.00E+00,9/29/2010,3:10:00 PM,272.631940,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,1.50E+01,3.00E+01,0.00E+00,9/29/2010,3:30:00 PM,272.645830,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,1.50E+01,5.00E+01,0.00E+00,9/29/2010,3:50:00 PM,272.659720,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,1.60E+01,1.00E+01,0.00E+00,9/29/2010,4:10:00 PM,272.673610,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,1.60E+01,3.00E+01,0.00E+00,9/29/2010,4:30:00 PM,272.687500,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,1.60E+01,5.00E+01,0.00E+00,9/29/2010,4:50:00 PM,272.701390,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,9.00E+00,2.90E+01,1.70E+01,1.00E+01,0.00E+00,9/29/2010,5:10:00 PM,272.715280,NaN,NaN,0.00,NaN,NaN,61.00
2.01E+03,9.00E+00,2.90E+01,1.70E+01,3.00E+01,0.00E+00,9/29/2010,5:30:00 PM,272.729170,NaN,NaN,0.00,NaN,NaN,63.00
2.01E+03,9.00E+00,2.90E+01,1.80E+01,1.00E+01,0.00E+00,9/29/2010,6:10:00 PM,272.756940,NaN,NaN,0.00,NaN,NaN,64.00
2.01E+03,9.00E+00,2.90E+01,1.80E+01,1.10E+01,0.00E+00,9/29/2010,6:11:00 PM,272.757640,NaN,3.00E+02,3.00,NaN,NaN,64.00
2.01E+03,9.00E+00,2.90E+01,1.80E+01,2.80E+01,0.00E+00,9/29/2010,6:28:00 PM,272.769440,NaN,3.20E+02,3.00,NaN,NaN,66.00
2.01E+03,9.00E+00,2.90E+01,1.80E+01,5.00E+01,0.00E+00,9/29/2010,6:50:00 PM,272.784720,NaN,2.90E+02,5.00,NaN,NaN,68.00
2.01E+03,9.00E+00,2.90E+01,1.90E+01,2.90E+01,0.00E+00,9/29/2010,7:29:00 PM,272.811810,NaN,3.20E+02,5.00,NaN,NaN,70.00
2.01E+03,9.00E+00,2.90E+01,1.90E+01,3.20E+01,0.00E+00,9/29/2010,7:32:00 PM,272.813890,NaN,3.30E+02,5.00,NaN,NaN,70.00
2.01E+03,9.00E+00,2.90E+01,2.00E+01,1.00E+01,0.00E+00,9/29/2010,8:10:00 PM,272.840280,NaN,NaN,0.00,NaN,NaN,72.00
2.01E+03,9.00E+00,2.90E+01,2.00E+01,3.00E+01,0.00E+00,9/29/2010,8:30:00 PM,272.854170,NaN,3.10E+02,3.00,NaN,NaN,73.00
2.01E+03,9.00E+00,2.90E+01,2.00E+01,5.00E+01,0.00E+00,9/29/2010,8:50:00 PM,272.868060,NaN,2.50E+02,6.00,NaN,NaN,73.00
2.01E+03,9.00E+00,2.90E+01,2.10E+01,1.00E+01,0.00E+00,9/29/2010,9:10:00 PM,272.881940,NaN,2.70E+02,5.00,NaN,NaN,73.00
2.01E+03,9.00E+00,2.90E+01,2.10E+01,5.00E+01,0.00E+00,9/29/2010,9:50:00 PM,272.909720,NaN,3.30E+02,8.00,NaN,NaN,72.00
2.01E+03,9.00E+00,2.90E+01,2.20E+01,1.00E+01,0.00E+00,9/29/2010,10:10:00 PM,272.923610,NaN,3.30E+02,8.00,NaN,NaN,72.00
2.01E+03,9.00E+00,2.90E+01,2.20E+01,1.20E+01,0.00E+00,9/29/2010,10:12:00 PM,272.925000,NaN,3.40E+02,6.00,NaN,NaN,72.00
2.01E+03,9.00E+00,2.90E+01,2.20E+01,3.00E+01,0.00E+00,9/29/2010,10:30:00 PM,272.937500,NaN,3.30E+02,6.00,NaN,NaN,72.00
2.01E+03,9.00E+00,2.90E+01,2.20E+01,5.00E+01,0.00E+00,9/29/2010,10:50:00 PM,272.951390,NaN,3.40E+02,7.00,NaN,NaN,73.00
2.01E+03,9.00E+00,2.90E+01,2.30E+01,1.00E+01,0.00E+00,9/29/2010,11:10:00 PM,272.965280,NaN,3.60E+02,5.00,NaN,NaN,73.00
2.01E+03,9.00E+00,2.90E+01,2.30E+01,3.00E+01,0.00E+00,9/29/2010,11:30:00 PM,272.979170,NaN,3.30E+02,6.00,NaN,NaN,72.00
2.01E+03,9.00E+00,2.90E+01,2.30E+01,5.00E+01,0.00E+00,9/29/2010,11:50:00 PM,272.993060,NaN,3.20E+02,8.00,NaN,NaN,72.00
2.01E+03,9.00E+00,3.00E+01,0.00E+00,1.00E+01,0.00E+00,9/30/2010,12:10:00 AM,273.006940,NaN,3.40E+02,8.00,NaN,NaN,70.00
2.01E+03,9.00E+00,3.00E+01,0.00E+00,3.00E+01,0.00E+00,9/30/2010,12:30:00 AM,273.020830,NaN,3.20E+02,14.00,NaN,NaN,68.00
2.01E+03,9.00E+00,3.00E+01,0.00E+00,5.00E+01,0.00E+00,9/30/2010,12:50:00 AM,273.034720,NaN,3.30E+02,9.00,NaN,NaN,66.00
2.01E+03,9.00E+00,3.00E+01,1.00E+00,1.00E+01,0.00E+00,9/30/2010,1:10:00 AM,273.048610,NaN,3.30E+02,8.00,NaN,NaN,64.00
2.01E+03,9.00E+00,3.00E+01,1.00E+00,3.00E+01,0.00E+00,9/30/2010,1:30:00 AM,273.062500,NaN,3.50E+02,6.00,NaN,NaN,64.00
2.01E+03,9.00E+00,3.00E+01,1.00E+00,5.00E+01,0.00E+00,9/30/2010,1:50:00 AM,273.076390,NaN,1.00E+01,5.00,NaN,NaN,63.00
2.01E+03,9.00E+00,3.00E+01,2.00E+00,1.00E+01,0.00E+00,9/30/2010,2:10:00 AM,273.090280,NaN,5.00E+01,6.00,NaN,NaN,59.00
2.01E+03,9.00E+00,3.00E+01,2.00E+00,3.00E+01,0.00E+00,9/30/2010,2:30:00 AM,273.104170,NaN,3.00E+01,6.00,NaN,NaN,59.00
2.01E+03,9.00E+00,3.00E+01,2.00E+00,5.00E+01,0.00E+00,9/30/2010,2:50:00 AM,273.118060,NaN,2.00E+01,3.00,NaN,NaN,57.00
2.01E+03,9.00E+00,3.00E+01,3.00E+00,1.00E+01,0.00E+00,9/30/2010,3:10:00 AM,273.131940,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,3.00E+01,3.00E+00,3.00E+01,0.00E+00,9/30/2010,3:30:00 AM,273.145830,NaN,3.00E+01,3.00,NaN,NaN,57.00
2.01E+03,9.00E+00,3.00E+01,3.00E+00,5.00E+01,0.00E+00,9/30/2010,3:50:00 AM,273.159720,NaN,3.00E+01,3.00,NaN,NaN,57.00
2.01E+03,9.00E+00,3.00E+01,4.00E+00,1.00E+01,0.00E+00,9/30/2010,4:10:00 AM,273.173610,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,4.00E+00,3.00E+01,0.00E+00,9/30/2010,4:30:00 AM,273.187500,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,4.00E+00,5.00E+01,0.00E+00,9/30/2010,4:50:00 AM,273.201390,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,5.00E+00,1.00E+01,0.00E+00,9/30/2010,5:10:00 AM,273.215280,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,5.00E+00,3.00E+01,0.00E+00,9/30/2010,5:30:00 AM,273.229170,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,5.00E+00,5.00E+01,0.00E+00,9/30/2010,5:50:00 AM,273.243060,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,6.00E+00,1.00E+01,0.00E+00,9/30/2010,6:10:00 AM,273.256940,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,6.00E+00,3.00E+01,0.00E+00,9/30/2010,6:30:00 AM,273.270830,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,6.00E+00,5.00E+01,0.00E+00,9/30/2010,6:50:00 AM,273.284720,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,7.00E+00,1.00E+01,0.00E+00,9/30/2010,7:10:00 AM,273.298610,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,7.00E+00,3.00E+01,0.00E+00,9/30/2010,7:30:00 AM,273.312500,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,7.00E+00,5.00E+01,0.00E+00,9/30/2010,7:50:00 AM,273.326390,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,8.00E+00,1.00E+01,0.00E+00,9/30/2010,8:10:00 AM,273.340280,NaN,NaN,0.00,NaN,NaN,54.00
2.01E+03,9.00E+00,3.00E+01,8.00E+00,3.00E+01,0.00E+00,9/30/2010,8:30:00 AM,273.354170,NaN,NaN,0.00,NaN,NaN,54.00
2.01E+03,9.00E+00,3.00E+01,8.00E+00,5.00E+01,0.00E+00,9/30/2010,8:50:00 AM,273.368060,NaN,NaN,0.00,NaN,NaN,54.00
2.01E+03,9.00E+00,3.00E+01,9.00E+00,1.00E+01,0.00E+00,9/30/2010,9:10:00 AM,273.381940,NaN,NaN,0.00,NaN,NaN,54.00
2.01E+03,9.00E+00,3.00E+01,9.00E+00,3.00E+01,0.00E+00,9/30/2010,9:30:00 AM,273.395830,NaN,NaN,0.00,NaN,NaN,54.00
2.01E+03,9.00E+00,3.00E+01,9.00E+00,5.00E+01,0.00E+00,9/30/2010,9:50:00 AM,273.409720,NaN,NaN,0.00,NaN,NaN,52.00
2.01E+03,9.00E+00,3.00E+01,1.00E+01,1.00E+01,0.00E+00,9/30/2010,10:10:00 AM,273.423610,NaN,NaN,0.00,NaN,NaN,52.00
2.01E+03,9.00E+00,3.00E+01,1.00E+01,3.00E+01,0.00E+00,9/30/2010,10:30:00 AM,273.437500,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.00E+01,5.00E+01,0.00E+00,9/30/2010,10:50:00 AM,273.451390,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.10E+01,1.00E+01,0.00E+00,9/30/2010,11:10:00 AM,273.465280,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.10E+01,3.00E+01,0.00E+00,9/30/2010,11:30:00 AM,273.479170,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.10E+01,5.00E+01,0.00E+00,9/30/2010,11:50:00 AM,273.493060,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.20E+01,1.00E+01,0.00E+00,9/30/2010,12:10:00 PM,273.506940,NaN,1.40E+02,3.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.20E+01,3.00E+01,0.00E+00,9/30/2010,12:30:00 PM,273.520830,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.20E+01,5.00E+01,0.00E+00,9/30/2010,12:50:00 PM,273.534720,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.30E+01,1.00E+01,0.00E+00,9/30/2010,1:10:00 PM,273.548610,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.30E+01,3.00E+01,0.00E+00,9/30/2010,1:30:00 PM,273.562500,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.30E+01,5.00E+01,0.00E+00,9/30/2010,1:50:00 PM,273.576390,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.40E+01,1.00E+01,0.00E+00,9/30/2010,2:10:00 PM,273.590280,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.40E+01,3.00E+01,0.00E+00,9/30/2010,2:30:00 PM,273.604170,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.40E+01,5.00E+01,0.00E+00,9/30/2010,2:50:00 PM,273.618060,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.50E+01,1.00E+01,0.00E+00,9/30/2010,3:10:00 PM,273.631940,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,9.00E+00,3.00E+01,1.50E+01,3.00E+01,0.00E+00,9/30/2010,3:30:00 PM,273.645830,NaN,NaN,0.00,NaN,NaN,52.00
2.01E+03,9.00E+00,3.00E+01,1.50E+01,5.00E+01,0.00E+00,9/30/2010,3:50:00 PM,273.659720,NaN,NaN,0.00,NaN,NaN,52.00
2.01E+03,9.00E+00,3.00E+01,1.60E+01,1.00E+01,0.00E+00,9/30/2010,4:10:00 PM,273.673610,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,9.00E+00,3.00E+01,1.60E+01,3.00E+01,0.00E+00,9/30/2010,4:30:00 PM,273.687500,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,9.00E+00,3.00E+01,1.60E+01,5.00E+01,0.00E+00,9/30/2010,4:50:00 PM,273.701390,NaN,NaN,0.00,NaN,NaN,61.00
2.01E+03,9.00E+00,3.00E+01,1.70E+01,1.00E+01,0.00E+00,9/30/2010,5:10:00 PM,273.715280,NaN,NaN,0.00,NaN,NaN,63.00
2.01E+03,9.00E+00,3.00E+01,1.70E+01,3.00E+01,0.00E+00,9/30/2010,5:30:00 PM,273.729170,NaN,NaN,0.00,NaN,NaN,64.00
2.01E+03,9.00E+00,3.00E+01,1.80E+01,1.00E+01,0.00E+00,9/30/2010,6:10:00 PM,273.756940,NaN,NaN,0.00,NaN,NaN,72.00
2.01E+03,9.00E+00,3.00E+01,1.80E+01,2.70E+01,0.00E+00,9/30/2010,6:27:00 PM,273.768750,NaN,1.80E+02,3.00,NaN,NaN,73.00
2.01E+03,9.00E+00,3.00E+01,1.80E+01,3.00E+01,0.00E+00,9/30/2010,6:30:00 PM,273.770830,NaN,NaN,0.00,NaN,NaN,73.00
2.01E+03,9.00E+00,3.00E+01,1.90E+01,1.00E+01,0.00E+00,9/30/2010,7:10:00 PM,273.798610,NaN,NaN,0.00,NaN,NaN,79.00
2.01E+03,9.00E+00,3.00E+01,1.90E+01,3.20E+01,0.00E+00,9/30/2010,7:32:00 PM,273.813890,NaN,NaN,0.00,NaN,NaN,81.00
2.01E+03,9.00E+00,3.00E+01,1.90E+01,5.00E+01,0.00E+00,9/30/2010,7:50:00 PM,273.826390,NaN,NaN,0.00,NaN,NaN,82.00
2.01E+03,9.00E+00,3.00E+01,2.00E+01,1.00E+01,0.00E+00,9/30/2010,8:10:00 PM,273.840280,NaN,NaN,0.00,NaN,NaN,82.00
2.01E+03,9.00E+00,3.00E+01,2.00E+01,3.00E+01,0.00E+00,9/30/2010,8:30:00 PM,273.854170,NaN,NaN,0.00,NaN,NaN,84.00
2.01E+03,9.00E+00,3.00E+01,2.00E+01,5.00E+01,0.00E+00,9/30/2010,8:50:00 PM,273.868060,NaN,2.80E+02,7.00,NaN,NaN,82.00
2.01E+03,9.00E+00,3.00E+01,2.10E+01,1.00E+01,0.00E+00,9/30/2010,9:10:00 PM,273.881940,NaN,3.00E+02,7.00,NaN,NaN,82.00
2.01E+03,9.00E+00,3.00E+01,2.10E+01,3.00E+01,0.00E+00,9/30/2010,9:30:00 PM,273.895830,NaN,3.20E+02,9.00,NaN,NaN,82.00
2.01E+03,9.00E+00,3.00E+01,2.10E+01,5.00E+01,0.00E+00,9/30/2010,9:50:00 PM,273.909720,NaN,3.20E+02,9.00,NaN,NaN,79.00
2.01E+03,9.00E+00,3.00E+01,2.20E+01,1.10E+01,0.00E+00,9/30/2010,10:11:00 PM,273.924310,NaN,3.10E+02,6.00,NaN,NaN,79.00
2.01E+03,9.00E+00,3.00E+01,2.20E+01,3.00E+01,0.00E+00,9/30/2010,10:30:00 PM,273.937500,NaN,3.20E+02,7.00,NaN,NaN,81.00
2.01E+03,9.00E+00,3.00E+01,2.20E+01,5.00E+01,0.00E+00,9/30/2010,10:50:00 PM,273.951390,NaN,3.30E+02,7.00,NaN,NaN,79.00
2.01E+03,9.00E+00,3.00E+01,2.30E+01,1.00E+01,0.00E+00,9/30/2010,11:10:00 PM,273.965280,NaN,3.10E+02,6.00,NaN,NaN,77.00
2.01E+03,9.00E+00,3.00E+01,2.30E+01,3.00E+01,0.00E+00,9/30/2010,11:30:00 PM,273.979170,NaN,3.30E+02,5.00,NaN,NaN,79.00
2.01E+03,9.00E+00,3.00E+01,2.30E+01,5.00E+01,0.00E+00,9/30/2010,11:50:00 PM,273.993060,NaN,3.30E+02,3.00,NaN,NaN,79.00
2.01E+03,1.00E+01,1.00E+00,0.00E+00,1.00E+01,0.00E+00,10/1/2010,12:10:00 AM,274.006940,NaN,NaN,0.00,NaN,NaN,79.00
2.01E+03,1.00E+01,1.00E+00,0.00E+00,3.00E+01,0.00E+00,10/1/2010,12:30:00 AM,274.020830,NaN,3.30E+02,3.00,NaN,NaN,79.00
2.01E+03,1.00E+01,1.00E+00,0.00E+00,5.00E+01,0.00E+00,10/1/2010,12:50:00 AM,274.034720,NaN,NaN,0.00,NaN,NaN,79.00
2.01E+03,1.00E+01,1.00E+00,1.00E+00,1.00E+01,0.00E+00,10/1/2010,1:10:00 AM,274.048610,NaN,NaN,0.00,NaN,NaN,75.00
2.01E+03,1.00E+01,1.00E+00,1.00E+00,3.00E+01,0.00E+00,10/1/2010,1:30:00 AM,274.062500,NaN,NaN,0.00,NaN,NaN,73.00
2.01E+03,1.00E+01,1.00E+00,1.00E+00,5.00E+01,0.00E+00,10/1/2010,1:50:00 AM,274.076390,NaN,NaN,0.00,NaN,NaN,73.00
2.01E+03,1.00E+01,1.00E+00,2.00E+00,1.00E+01,0.00E+00,10/1/2010,2:10:00 AM,274.090280,NaN,NaN,0.00,NaN,NaN,70.00
2.01E+03,1.00E+01,1.00E+00,2.00E+00,3.00E+01,0.00E+00,10/1/2010,2:30:00 AM,274.104170,NaN,NaN,0.00,NaN,NaN,68.00
2.01E+03,1.00E+01,1.00E+00,2.00E+00,5.00E+01,0.00E+00,10/1/2010,2:50:00 AM,274.118060,NaN,1.30E+02,3.00,NaN,NaN,66.00
2.01E+03,1.00E+01,1.00E+00,3.00E+00,1.00E+01,0.00E+00,10/1/2010,3:10:00 AM,274.131940,NaN,NaN,0.00,NaN,NaN,64.00
2.01E+03,1.00E+01,1.00E+00,3.00E+00,3.00E+01,0.00E+00,10/1/2010,3:30:00 AM,274.145830,NaN,NaN,0.00,NaN,NaN,64.00
2.01E+03,1.00E+01,1.00E+00,3.00E+00,5.00E+01,0.00E+00,10/1/2010,3:50:00 AM,274.159720,NaN,NaN,0.00,NaN,NaN,63.00
2.01E+03,1.00E+01,1.00E+00,4.00E+00,1.00E+01,0.00E+00,10/1/2010,4:10:00 AM,274.173610,NaN,NaN,0.00,NaN,NaN,64.00
2.01E+03,1.00E+01,1.00E+00,4.00E+00,3.00E+01,0.00E+00,10/1/2010,4:30:00 AM,274.187500,NaN,NaN,0.00,NaN,NaN,63.00
2.01E+03,1.00E+01,1.00E+00,4.00E+00,5.00E+01,0.00E+00,10/1/2010,4:50:00 AM,274.201390,NaN,NaN,0.00,NaN,NaN,61.00
2.01E+03,1.00E+01,1.00E+00,5.00E+00,1.00E+01,0.00E+00,10/1/2010,5:10:00 AM,274.215280,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,1.00E+01,1.00E+00,5.00E+00,3.00E+01,0.00E+00,10/1/2010,5:30:00 AM,274.229170,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,1.00E+01,1.00E+00,5.00E+00,5.00E+01,0.00E+00,10/1/2010,5:50:00 AM,274.243060,NaN,1.80E+02,5.00,NaN,NaN,57.00
2.01E+03,1.00E+01,1.00E+00,6.00E+00,1.00E+01,0.00E+00,10/1/2010,6:10:00 AM,274.256940,NaN,1.60E+02,6.00,NaN,NaN,59.00
2.01E+03,1.00E+01,1.00E+00,6.00E+00,3.00E+01,0.00E+00,10/1/2010,6:30:00 AM,274.270830,NaN,1.90E+02,5.00,NaN,NaN,59.00
2.01E+03,1.00E+01,1.00E+00,6.00E+00,5.00E+01,0.00E+00,10/1/2010,6:50:00 AM,274.284720,NaN,1.40E+02,6.00,NaN,NaN,57.00
2.01E+03,1.00E+01,1.00E+00,7.00E+00,1.00E+01,0.00E+00,10/1/2010,7:10:00 AM,274.298610,NaN,1.40E+02,5.00,NaN,NaN,57.00
2.01E+03,1.00E+01,1.00E+00,7.00E+00,3.00E+01,0.00E+00,10/1/2010,7:30:00 AM,274.312500,NaN,1.30E+02,5.00,NaN,NaN,57.00
2.01E+03,1.00E+01,1.00E+00,7.00E+00,5.00E+01,0.00E+00,10/1/2010,7:50:00 AM,274.326390,NaN,1.30E+02,5.00,NaN,NaN,57.00
2.01E+03,1.00E+01,1.00E+00,8.00E+00,1.00E+01,0.00E+00,10/1/2010,8:10:00 AM,274.340280,NaN,NaN,0.00,NaN,NaN,57.00
